0.0,2.252064242987277e-05,9.732371211577375e-21,-5.542572748393881e-20,-0.005922933549741014,0.00026560208717226673,0.005655616821292086,1.0228414304808144e-19,0.00047411878799732125,0.00047411878799732184,0.00047411878799732114,0.00047411878799732146,0.0
0.0,2.3266546266878653e-05,1.2485228290153851e-20,-2.213921499872005e-22,-0.006119128814068811,0.00027437930909059296,0.005842918448626175,4.2455572502757295e-20,0.0004898220266711292,0.00048982202667113,0.0004898220266711292,0.0004898220266711296,0.0
0.0,2.4028162901273723e-05,1.1320557987679188e-20,-2.55444995647122e-20,-0.006319458605695576,0.0002833401086614212,0.006034164582108655,7.83569961813844e-20,0.0005058560610794465,0.0005058560610794473,0.0005058560610794465,0.0005058560610794469,0.0
0.0,2.480562749228695e-05,1.0473525040424888e-20,-5.016541055862762e-20,-0.006523958585749166,0.0002924859922890847,0.006229389099741315,1.1193390927008127e-19,0.000522223736679725,0.0005222237366797257,0.0005222237366797249,0.0005222237366797253,0.0
0.0,2.5599074100928383e-05,1.0949981073255432e-20,2.5239731658164715e-20,-0.006732664130998429,0.0003018184506559952,0.006428625602435362,5.0010518185250504e-20,0.0005389278758090183,0.0005389278758090192,0.0005389278758090182,0.0005389278758090186,0.0
0.0,2.6408635680999384e-05,1.7726244651289835e-20,2.0145506706742672e-19,-0.0069456103316205085,0.00031133895857005664,0.006631907411780946,-1.4760278766459725e-19,0.0005559712774947234,0.0005559712774947247,0.0005559712774947234,0.000555971277494724,0.0
0.0,2.7234444070076227e-05,1.793800288810341e-20,1.6365812867923698e-19,-0.0071628319889642045,0.0003210489748117515,0.006839267567812622,-1.2406854551055033e-19,0.0005733567172647623,0.0005733567172647636,0.0005733567172647621,0.0005733567172647627,0.0
0.0,2.8076629980451066e-05,1.8679156716950923e-20,2.2544557826782763e-19,-0.007384363613305237,0.00033094994198071796,0.0070507388267667835,-1.8436750419080375e-19,0.000591086946956864,0.0005910869469568655,0.000591086946956864,0.0005910869469568646,0.0
0.0,2.8935322990050717e-05,1.724978861845929e-20,3.6786091529800265e-19,-0.007610239421598817,0.0003410432863420702,0.00726635365883627,-3.2221107027825264e-19,0.0006091646945273831,0.0006091646945273844,0.000609164694527383,0.0006091646945273836,0.0
0.0,2.981065153333764e-05,1.0685283277238463e-20,1.6203138176001006e-19,-0.007840493335230741,0.0003513304176725268,0.0074861442459233036,-9.8686407212764e-20,0.0006275926638597397,0.0006275926638597406,0.0006275926638597394,0.0006275926638597398,0.0
0.0,3.070274289215978e-05,1.8890914953764498e-20,2.8824641161504924e-19,-0.008075158977758276,0.00036181272910596363,0.007710142479382447,-2.689086180310034e-19,0.0006463735345717844,0.0006463735345717858,0.0006463735345717843,0.0006463735345717848,0.0
0.0,0.0014557027428921598,1.8890914953764498e-20,2.379064102788518e-16,0.04192484102224173,-0.04963818727089404,-0.010034715849937259,-2.039365780659937e-16,0.030646373534571784,0.030646373534571784,0.030646373534571784,0.030646373534571784,0.0
